Date,Open,High,Low,Close,Volume
2023-03-20 00:00:00-04:00,79.93000030517578,82.83999633789062,75.01000213623047,78.91000366210938,36419000
2023-03-21 00:00:00-04:00,80.69999694824219,81.69999694824219,77.8499984741211,78.93000030517578,15253100
2023-03-22 00:00:00-04:00,80.69999694824219,80.91999816894531,75.05999755859375,75.58000183105469,14075300
2023-03-23 00:00:00-04:00,78.5199966430664,80.83999633789062,76.22000122070312,77.44999694824219,12987300
2023-03-24 00:00:00-04:00,75.23999786376953,77.51000213623047,72.5999984741211,73.95999908447266,13100300
2023-03-27 00:00:00-04:00,72.25,72.80000305175781,70.5,71.68000030517578,11434900
2023-03-28 00:00:00-04:00,72.87000274658203,73.55999755859375,70.12999725341797,72.83999633789062,15725400
2023-03-29 00:00:00-04:00,72.11000061035156,73.12000274658203,71.22000122070312,72.86000061035156,9987000
2023-03-30 00:00:00-04:00,74.44000244140625,78.58000183105469,73.44999694824219,76.44000244140625,15042600
2023-03-31 00:00:00-04:00,75.0199966430664,76.08999633789062,73.45999908447266,75.9000015258789,10517800
2023-04-03 00:00:00-04:00,74.06999969482422,74.88999938964844,72.19999694824219,74.83999633789062,7283800
2023-04-04 00:00:00-04:00,74.9000015258789,74.9000015258789,72.79000091552734,73.19999694824219,5009900
2023-04-05 00:00:00-04:00,73.13999938964844,73.13999938964844,71.62000274658203,72.31999969482422,5253600
2023-04-06 00:00:00-04:00,72.5,72.5999984741211,71.16000366210938,72.02999877929688,5117400
2023-04-10 00:00:00-04:00,71.0,72.0,70.18000030517578,71.30999755859375,5138300
2023-04-11 00:00:00-04:00,72.05000305175781,72.44000244140625,70.62000274658203,70.70999908447266,7293500
2023-04-12 00:00:00-04:00,69.16000366210938,69.69000244140625,66.73999786376953,67.0199966430664,14856100
2023-04-13 00:00:00-04:00,68.02999877929688,69.52999877929688,67.83000183105469,68.52999877929688,7701800
2023-04-14 00:00:00-04:00,68.5,68.8499984741211,67.44999694824219,67.68000030517578,5133900
2023-04-17 00:00:00-04:00,69.33999633789062,69.5199966430664,68.08000183105469,68.94999694824219,6700800
2023-04-18 00:00:00-04:00,69.76000213623047,71.9800033569336,69.75,70.26000213623047,6080200
2023-04-19 00:00:00-04:00,68.5999984741211,70.16999816894531,68.5,70.08999633789062,4297000
2023-04-20 00:00:00-04:00,69.73999786376953,70.19999694824219,68.88999938964844,69.69000244140625,7397300
2023-04-21 00:00:00-04:00,68.69999694824219,69.23999786376953,67.86000061035156,69.2300033569336,6561200
2023-04-24 00:00:00-04:00,68.76000213623047,68.76000213623047,65.33000183105469,66.75,9414900
2023-04-25 00:00:00-04:00,64.44999694824219,65.2300033569336,63.58000183105469,64.58000183105469,10297700
2023-04-26 00:00:00-04:00,66.29000091552734,66.83999633789062,64.62000274658203,65.1500015258789,6980300
