Date,Open,High,Low,Close,Volume
2023-05-04 00:00:00-04:00,196.22000122070312,198.60000610351562,193.1699981689453,194.39999389648438,378000
2023-05-05 00:00:00-04:00,194.6300048828125,199.74000549316406,194.6300048828125,195.8000030517578,589500
2023-05-08 00:00:00-04:00,196.39999389648438,197.82000732421875,194.1999969482422,196.67999267578125,445600
2023-05-09 00:00:00-04:00,195.36000061035156,199.47000122070312,193.97999572753906,199.07000732421875,502800
2023-05-10 00:00:00-04:00,201.1300048828125,204.1199951171875,197.02999877929688,199.38999938964844,403600
2023-05-11 00:00:00-04:00,199.5500030517578,200.3800048828125,192.36000061035156,192.80999755859375,771600
2023-05-12 00:00:00-04:00,192.80999755859375,196.91000366210938,192.80999755859375,196.22999572753906,655900
2023-05-15 00:00:00-04:00,196.44000244140625,199.25,194.8699951171875,198.94000244140625,486900
2023-05-16 00:00:00-04:00,196.97000122070312,196.97000122070312,192.10000610351562,192.38999938964844,569700
2023-05-17 00:00:00-04:00,193.39999389648438,196.77000427246094,192.5399932861328,195.97000122070312,515600
2023-05-18 00:00:00-04:00,195.05999755859375,202.17999267578125,194.8699951171875,201.72000122070312,575100
2023-05-19 00:00:00-04:00,200.60000610351562,200.85000610351562,188.91000366210938,190.2100067138672,923600
2023-05-22 00:00:00-04:00,190.2100067138672,190.3000030517578,185.0399932861328,186.0,1101200
2023-05-23 00:00:00-04:00,184.9199981689453,189.5800018310547,183.6699981689453,184.92999267578125,939700
2023-05-24 00:00:00-04:00,185.72999572753906,187.0,182.8000030517578,185.8800048828125,665700
2023-05-25 00:00:00-04:00,183.25999450683594,183.3699951171875,176.9499969482422,179.25,1010300
2023-05-26 00:00:00-04:00,177.83999633789062,177.83999633789062,173.13999938964844,177.27000427246094,925600
2023-05-30 00:00:00-04:00,177.25999450683594,177.60000610351562,172.05999755859375,175.6300048828125,1448000
2023-05-31 00:00:00-04:00,175.27000427246094,175.74000549316406,170.89999389648438,172.52000427246094,1141500
2023-06-01 00:00:00-04:00,170.8800048828125,171.0800018310547,165.5800018310547,169.35000610351562,2769500
2023-06-02 00:00:00-04:00,183.1699981689453,185.47000122070312,176.44000244140625,182.5500030517578,2577600
2023-06-05 00:00:00-04:00,180.0,187.91000366210938,180.0,184.92999267578125,1161800
2023-06-06 00:00:00-04:00,184.8000030517578,192.75999450683594,184.8000030517578,192.11000061035156,969700
2023-06-07 00:00:00-04:00,194.0,194.6300048828125,188.00999450683594,189.16000366210938,743100
2023-06-08 00:00:00-04:00,188.52000427246094,190.66000366210938,186.8300018310547,188.47999572753906,491300
2023-06-09 00:00:00-04:00,188.0,189.30999755859375,184.7100067138672,185.1999969482422,618000
2023-06-12 00:00:00-04:00,185.52000427246094,187.8699951171875,184.75999450683594,186.27000427246094,593700
2023-06-13 00:00:00-04:00,187.22999572753906,192.6699981689453,187.22999572753906,191.67999267578125,682600
2023-06-14 00:00:00-04:00,191.8800048828125,194.4499969482422,189.52999877929688,191.35000610351562,540700
2023-06-15 00:00:00-04:00,191.4600067138672,195.4600067138672,190.52999877929688,194.6300048828125,567600
2023-06-16 00:00:00-04:00,196.3000030517578,196.3000030517578,190.0399932861328,190.42999267578125,534700
2023-06-20 00:00:00-04:00,189.39999389648438,194.50999450683594,188.3300018310547,193.25999450683594,593400
2023-06-21 00:00:00-04:00,193.52000427246094,195.36000061035156,191.32000732421875,194.77000427246094,569000
2023-06-22 00:00:00-04:00,195.02999877929688,197.7100067138672,193.5399932861328,196.49000549316406,467600
2023-06-23 00:00:00-04:00,195.8800048828125,200.97000122070312,194.97000122070312,198.44000244140625,919400
2023-06-26 00:00:00-04:00,198.44000244140625,200.32000732421875,196.4600067138672,196.5800018310547,493300
2023-06-27 00:00:00-04:00,196.57000732421875,201.9199981689453,196.27000427246094,201.39999389648438,457000
2023-06-28 00:00:00-04:00,201.4199981689453,202.42999267578125,198.35000610351562,198.75,530800
2023-06-29 00:00:00-04:00,200.1699981689453,200.1699981689453,194.8699951171875,196.86000061035156,570100
2023-06-30 00:00:00-04:00,197.3300018310547,199.1699981689453,194.69000244140625,196.5399932861328,563100
2023-07-03 00:00:00-04:00,196.57000732421875,199.0500030517578,195.1199951171875,195.47000122070312,302900
2023-07-05 00:00:00-04:00,195.47000122070312,196.11000061035156,193.1699981689453,194.58999633789062,545800
2023-07-06 00:00:00-04:00,191.75999450683594,193.94000244140625,191.0500030517578,191.47999572753906,480600
2023-07-07 00:00:00-04:00,192.6999969482422,195.89999389648438,192.13999938964844,193.75999450683594,405100
2023-07-10 00:00:00-04:00,194.80999755859375,196.91000366210938,193.0,194.47000122070312,658200
2023-07-11 00:00:00-04:00,194.82000732421875,200.2899932861328,194.82000732421875,197.69000244140625,368300
2023-07-12 00:00:00-04:00,199.8800048828125,202.77999877929688,198.91000366210938,200.4499969482422,491900
2023-07-13 00:00:00-04:00,201.0,201.5,198.52999877929688,199.52999877929688,324700
2023-07-14 00:00:00-04:00,198.77999877929688,200.72000122070312,196.30999755859375,198.97000122070312,311100
2023-07-17 00:00:00-04:00,197.77000427246094,201.75,197.07000732421875,200.80999755859375,385100
2023-07-18 00:00:00-04:00,200.7899932861328,202.22000122070312,198.2899932861328,201.05999755859375,480200
2023-07-19 00:00:00-04:00,201.88999938964844,205.5800018310547,200.72999572753906,204.16000366210938,548400
2023-07-20 00:00:00-04:00,204.55999755859375,204.55999755859375,199.0399932861328,199.2899932861328,341300
2023-07-21 00:00:00-04:00,200.8699951171875,201.72999572753906,199.94000244140625,200.8699951171875,288400
2023-07-24 00:00:00-04:00,199.27000427246094,199.3000030517578,194.02000427246094,196.99000549316406,830700
2023-07-25 00:00:00-04:00,195.74000549316406,198.10000610351562,194.22999572753906,195.02999877929688,377200
2023-07-26 00:00:00-04:00,196.22999572753906,200.50999450683594,196.22999572753906,200.11000061035156,470300
2023-07-27 00:00:00-04:00,200.74000549316406,205.58999633789062,199.24000549316406,200.27999877929688,557900
2023-07-28 00:00:00-04:00,202.19000244140625,207.5500030517578,201.8000030517578,207.4499969482422,711500
2023-07-31 00:00:00-04:00,208.0,209.1199951171875,205.94000244140625,208.33999633789062,506900
2023-08-01 00:00:00-04:00,208.32000732421875,208.3800048828125,204.47000122070312,207.07000732421875,450100
2023-08-02 00:00:00-04:00,205.0,205.6199951171875,200.1199951171875,200.2899932861328,463700
2023-08-03 00:00:00-04:00,200.2899932861328,203.0800018310547,197.5800018310547,198.8000030517578,444900
2023-08-04 00:00:00-04:00,199.2100067138672,199.9199981689453,196.91000366210938,198.05999755859375,333800
2023-08-07 00:00:00-04:00,198.72999572753906,199.5399932861328,194.07000732421875,195.67999267578125,631200
2023-08-08 00:00:00-04:00,194.00999450683594,194.99000549316406,189.57000732421875,192.52000427246094,611100
2023-08-09 00:00:00-04:00,192.33999633789062,195.52999877929688,192.14999389648438,194.89999389648438,402600
2023-08-10 00:00:00-04:00,196.58999633789062,198.0500030517578,194.17999267578125,195.11000061035156,332600
2023-08-11 00:00:00-04:00,194.25999450683594,195.14999389648438,192.00999450683594,192.8000030517578,328600
2023-08-14 00:00:00-04:00,193.8300018310547,196.75,193.08999633789062,196.30999755859375,399600
2023-08-15 00:00:00-04:00,195.25,196.32000732421875,192.89999389648438,196.07000732421875,433000
2023-08-16 00:00:00-04:00,198.3300018310547,198.3300018310547,194.2899932861328,194.42999267578125,630600
2023-08-17 00:00:00-04:00,195.30999755859375,195.3699951171875,188.3000030517578,189.14999389648438,570900
2023-08-18 00:00:00-04:00,187.86000061035156,195.64999389648438,187.5800018310547,194.25,532600
2023-08-21 00:00:00-04:00,194.75,195.25,191.33999633789062,193.11000061035156,362000
2023-08-22 00:00:00-04:00,190.27000427246094,190.27000427246094,184.47999572753906,187.36000061035156,669500
2023-08-23 00:00:00-04:00,187.13999938964844,187.77000427246094,184.57000732421875,187.0800018310547,595300
2023-08-24 00:00:00-04:00,185.5,185.63999938964844,173.8800048828125,175.10000610351562,1500400
2023-08-25 00:00:00-04:00,176.10000610351562,179.77000427246094,174.02000427246094,177.6999969482422,1047800
2023-08-28 00:00:00-04:00,177.97000122070312,179.75,176.27999877929688,179.17999267578125,1018600
2023-08-29 00:00:00-04:00,178.63999938964844,183.3800048828125,178.0,182.67999267578125,794400
2023-08-30 00:00:00-04:00,181.47000122070312,184.57000732421875,181.0,182.9499969482422,1248400
2023-08-31 00:00:00-04:00,175.0,181.5,171.4199981689453,171.9600067138672,2491400
2023-09-01 00:00:00-04:00,173.66000366210938,174.1300048828125,166.8000030517578,169.3000030517578,1188100
2023-09-05 00:00:00-04:00,168.08999633789062,170.61000061035156,165.88999938964844,166.02999877929688,863900
2023-09-06 00:00:00-04:00,165.00999450683594,165.4199981689453,162.1699981689453,162.47000122070312,1328900
2023-09-07 00:00:00-04:00,161.66000366210938,162.1999969482422,159.6699981689453,160.6999969482422,1451100
2023-09-08 00:00:00-04:00,159.75999450683594,162.91000366210938,159.75999450683594,161.5,1202300
2023-09-11 00:00:00-04:00,162.27999877929688,163.02000427246094,159.36000061035156,160.10000610351562,947900
2023-09-12 00:00:00-04:00,160.19000244140625,161.4199981689453,157.05999755859375,159.11000061035156,752000
2023-09-13 00:00:00-04:00,162.16000366210938,163.77999877929688,160.25999450683594,162.6999969482422,1664700
2023-09-14 00:00:00-04:00,162.60000610351562,163.50999450683594,158.6199951171875,160.8000030517578,1313500
2023-09-15 00:00:00-04:00,159.7100067138672,160.16000366210938,158.3699951171875,159.0,1393600
2023-09-18 00:00:00-04:00,158.75,159.7100067138672,157.17999267578125,157.42999267578125,1161000
2023-09-19 00:00:00-04:00,156.75,157.85000610351562,154.39999389648438,157.05999755859375,647000
2023-09-20 00:00:00-04:00,157.10000610351562,157.16000366210938,154.33999633789062,154.75999450683594,543500
2023-09-21 00:00:00-04:00,153.6999969482422,153.75999450683594,148.80999755859375,149.4600067138672,982800
2023-09-22 00:00:00-04:00,150.16000366210938,150.7899932861328,147.02999877929688,147.8800048828125,1016400
2023-09-25 00:00:00-04:00,146.75,148.7899932861328,145.9600067138672,148.07000732421875,934600
2023-09-26 00:00:00-04:00,146.80999755859375,147.2899932861328,144.57000732421875,146.0,729200
2023-09-27 00:00:00-04:00,147.08999633789062,151.35000610351562,147.00999450683594,151.0800018310547,1262700
2023-09-28 00:00:00-04:00,151.13999938964844,157.8000030517578,150.72000122070312,157.33999633789062,1588600
2023-09-29 00:00:00-04:00,159.69000244140625,163.38999938964844,159.25,160.89999389648438,2066900
2023-10-02 00:00:00-04:00,161.3000030517578,163.85000610351562,156.85000610351562,157.6199951171875,964700
2023-10-03 00:00:00-04:00,156.3000030517578,156.60000610351562,153.22000122070312,155.8300018310547,836800
2023-10-04 00:00:00-04:00,156.9499969482422,160.47000122070312,155.52999877929688,160.0800018310547,769100
2023-10-05 00:00:00-04:00,160.58999633789062,164.5399932861328,160.4199981689453,163.67999267578125,1205600
2023-10-06 00:00:00-04:00,162.3300018310547,165.8000030517578,160.6199951171875,162.41000366210938,777900
2023-10-09 00:00:00-04:00,161.77000427246094,166.57000732421875,159.0,165.0800018310547,971400
2023-10-10 00:00:00-04:00,164.9499969482422,170.52999877929688,164.47000122070312,165.47999572753906,1013200
2023-10-11 00:00:00-04:00,165.7899932861328,167.30999755859375,163.5399932861328,165.25999450683594,831000
2023-10-12 00:00:00-04:00,165.9199981689453,165.9199981689453,161.25,163.08999633789062,741400
2023-10-13 00:00:00-04:00,163.86000061035156,165.22000122070312,163.02999877929688,164.3300018310547,675200
2023-10-16 00:00:00-04:00,165.8800048828125,171.8000030517578,164.3300018310547,171.24000549316406,1089700
2023-10-17 00:00:00-04:00,171.27999877929688,177.08999633789062,171.27999877929688,176.32000732421875,979600
2023-10-18 00:00:00-04:00,175.75999450683594,176.52000427246094,173.86000061035156,175.8800048828125,675400
2023-10-19 00:00:00-04:00,175.30999755859375,179.27999877929688,172.1699981689453,176.97999572753906,671600
2023-10-20 00:00:00-04:00,176.97999572753906,178.5399932861328,172.22999572753906,175.9499969482422,841300
2023-10-23 00:00:00-04:00,176.11000061035156,179.8300018310547,173.8000030517578,175.8800048828125,953400
2023-10-24 00:00:00-04:00,177.5,179.27999877929688,175.10000610351562,177.24000549316406,556600
2023-10-25 00:00:00-04:00,176.5800018310547,178.9499969482422,174.8699951171875,177.02000427246094,390500
2023-10-26 00:00:00-04:00,176.47000122070312,177.11000061035156,170.27999877929688,173.61000061035156,924000
2023-10-27 00:00:00-04:00,173.60000610351562,174.27999877929688,168.1199951171875,169.75999450683594,1173500
2023-10-30 00:00:00-04:00,170.02999877929688,173.17999267578125,168.52000427246094,172.39999389648438,1134700
2023-10-31 00:00:00-04:00,172.0500030517578,175.1199951171875,171.24000549316406,173.97999572753906,683400
2023-11-01 00:00:00-04:00,173.5800018310547,174.57000732421875,167.69000244140625,174.19000244140625,946100
2023-11-02 00:00:00-04:00,176.7899932861328,178.72999572753906,175.91000366210938,176.4199981689453,714500
2023-11-03 00:00:00-04:00,177.7899932861328,179.94000244140625,176.88999938964844,177.32000732421875,885200
2023-11-06 00:00:00-05:00,178.1999969482422,179.9499969482422,176.1199951171875,176.99000549316406,711300
2023-11-07 00:00:00-05:00,176.92999267578125,179.5,176.50999450683594,178.14999389648438,602900
2023-11-08 00:00:00-05:00,178.61000061035156,179.88999938964844,176.3000030517578,176.8800048828125,387300
2023-11-09 00:00:00-05:00,178.6199951171875,179.25999450683594,174.80999755859375,175.8800048828125,478300
2023-11-10 00:00:00-05:00,176.13999938964844,176.91000366210938,172.6300048828125,176.6999969482422,466200
2023-11-13 00:00:00-05:00,176.25,176.77000427246094,172.00999450683594,172.0500030517578,741800
2023-11-14 00:00:00-05:00,175.61000061035156,183.75999450683594,175.61000061035156,182.32000732421875,793500
2023-11-15 00:00:00-05:00,183.6199951171875,189.5,182.39999389648438,184.07000732421875,1110000
2023-11-16 00:00:00-05:00,182.8300018310547,183.0,178.4499969482422,180.0,570300
2023-11-17 00:00:00-05:00,181.9499969482422,183.41000366210938,179.91000366210938,181.35000610351562,722100
2023-11-20 00:00:00-05:00,180.6999969482422,186.11000061035156,180.33999633789062,184.99000549316406,624900
2023-11-21 00:00:00-05:00,186.10000610351562,188.75,184.05999755859375,186.61000061035156,773500
2023-11-22 00:00:00-05:00,188.9199981689453,191.9499969482422,188.5,191.0,790100
2023-11-24 00:00:00-05:00,190.22000122070312,192.82000732421875,189.22000122070312,190.99000549316406,328800
2023-11-27 00:00:00-05:00,190.85000610351562,192.02999877929688,189.32000732421875,191.0,1189900
2023-11-28 00:00:00-05:00,190.0500030517578,193.3000030517578,188.6999969482422,191.50999450683594,1192100
2023-11-29 00:00:00-05:00,190.69000244140625,193.77999877929688,187.75,188.05999755859375,1927700
2023-11-30 00:00:00-05:00,194.13999938964844,194.7899932861328,183.8699951171875,188.4600067138672,2227400
2023-12-01 00:00:00-05:00,189.9499969482422,200.25,188.83999633789062,199.8000030517578,1033300
2023-12-04 00:00:00-05:00,199.10000610351562,203.9600067138672,198.44000244140625,201.44000244140625,761900
2023-12-05 00:00:00-05:00,199.10000610351562,203.17999267578125,198.64999389648438,201.8699951171875,546100
2023-12-06 00:00:00-05:00,204.22999572753906,205.5500030517578,201.44000244140625,201.5399932861328,510000
2023-12-07 00:00:00-05:00,201.5800018310547,203.0399932861328,195.4499969482422,195.92999267578125,793500
2023-12-08 00:00:00-05:00,195.27000427246094,197.17999267578125,193.52000427246094,194.8300018310547,432600
2023-12-11 00:00:00-05:00,195.97000122070312,199.05999755859375,195.7899932861328,197.4499969482422,400900
2023-12-12 00:00:00-05:00,196.97000122070312,198.72000122070312,195.5,196.38999938964844,578800
2023-12-13 00:00:00-05:00,197.80999755859375,202.3699951171875,194.55999755859375,201.5399932861328,646900
2023-12-14 00:00:00-05:00,204.57000732421875,206.30999755859375,200.75,200.97999572753906,858400
2023-12-15 00:00:00-05:00,201.1300048828125,201.1699981689453,192.80999755859375,194.36000061035156,1715200
2023-12-18 00:00:00-05:00,194.4499969482422,194.55999755859375,189.08999633789062,190.60000610351562,1048800
2023-12-19 00:00:00-05:00,193.27000427246094,198.19000244140625,192.3300018310547,197.97000122070312,803200
2023-12-20 00:00:00-05:00,197.24000549316406,198.7899932861328,194.89999389648438,195.02999877929688,519400
2023-12-21 00:00:00-05:00,197.0,199.49000549316406,195.9199981689453,199.10000610351562,558800
2023-12-22 00:00:00-05:00,198.0399932861328,203.00999450683594,198.0399932861328,202.6999969482422,568700
2023-12-26 00:00:00-05:00,204.5800018310547,210.57000732421875,203.6199951171875,210.36000061035156,993000
2023-12-27 00:00:00-05:00,210.36000061035156,213.69000244140625,210.16000366210938,212.6999969482422,532800
2023-12-28 00:00:00-05:00,213.00999450683594,215.82000732421875,212.77000427246094,213.83999633789062,551500
2023-12-29 00:00:00-05:00,213.82000732421875,214.60000610351562,211.4499969482422,213.16000366210938,474600
2024-01-02 00:00:00-05:00,210.86000061035156,216.17999267578125,210.5399932861328,215.50999450683594,758800
2024-01-03 00:00:00-05:00,213.16000366210938,214.57000732421875,204.2899932861328,204.69000244140625,914100
2024-01-04 00:00:00-05:00,205.35000610351562,207.97000122070312,203.99000549316406,204.9600067138672,829500
2024-01-05 00:00:00-05:00,202.67999267578125,204.8699951171875,199.5800018310547,200.83999633789062,808700
2024-01-08 00:00:00-05:00,191.5,196.97000122070312,188.14999389648438,192.8800048828125,1942800
2024-01-09 00:00:00-05:00,191.3000030517578,192.55999755859375,188.85000610351562,191.00999450683594,702900
2024-01-10 00:00:00-05:00,190.14999389648438,193.0,189.5399932861328,191.72999572753906,567300
2024-01-11 00:00:00-05:00,191.22000122070312,191.35000610351562,187.6199951171875,190.0500030517578,529100
2024-01-12 00:00:00-05:00,191.00999450683594,192.49000549316406,187.8699951171875,190.58999633789062,454600
2024-01-16 00:00:00-05:00,186.52999877929688,190.1999969482422,184.33999633789062,190.00999450683594,804300
2024-01-17 00:00:00-05:00,188.9199981689453,189.63999938964844,187.50999450683594,189.25999450683594,545700
2024-01-18 00:00:00-05:00,190.1699981689453,190.77000427246094,186.64999389648438,188.8800048828125,550800
2024-01-19 00:00:00-05:00,189.4600067138672,189.4600067138672,183.61000061035156,186.72000122070312,902900
2024-01-22 00:00:00-05:00,187.32000732421875,187.4600067138672,183.42999267578125,187.14999389648438,667300
2024-01-23 00:00:00-05:00,188.8800048828125,189.9199981689453,185.1699981689453,188.2100067138672,778200
2024-01-24 00:00:00-05:00,189.32000732421875,189.57000732421875,185.50999450683594,186.3300018310547,552100
2024-01-25 00:00:00-05:00,186.6199951171875,191.86000061035156,185.60000610351562,191.8000030517578,728600
2024-01-26 00:00:00-05:00,192.25999450683594,193.2899932861328,189.22999572753906,190.16000366210938,588800
2024-01-29 00:00:00-05:00,190.0,190.8699951171875,185.17999267578125,186.91000366210938,857300
2024-01-30 00:00:00-05:00,184.47000122070312,185.80999755859375,181.6300048828125,182.74000549316406,1320900
2024-01-31 00:00:00-05:00,182.8800048828125,182.8800048828125,179.32000732421875,179.4600067138672,712500
2024-02-01 00:00:00-05:00,181.33999633789062,182.69000244140625,177.61000061035156,182.5399932861328,1086700
2024-02-02 00:00:00-05:00,180.36000061035156,183.8800048828125,176.5800018310547,181.11000061035156,658600
2024-02-05 00:00:00-05:00,179.22999572753906,179.22999572753906,177.0,178.69000244140625,401700
2024-02-06 00:00:00-05:00,178.10000610351562,181.8800048828125,177.72000122070312,181.39999389648438,622000
2024-02-07 00:00:00-05:00,181.7899932861328,184.24000549316406,180.47000122070312,182.7100067138672,406000
2024-02-08 00:00:00-05:00,183.52000427246094,186.74000549316406,183.22999572753906,186.10000610351562,587400
2024-02-09 00:00:00-05:00,186.72000122070312,191.1199951171875,185.50999450683594,188.9499969482422,728500
2024-02-12 00:00:00-05:00,189.6300048828125,190.8000030517578,188.77000427246094,189.36000061035156,423100
2024-02-13 00:00:00-05:00,184.08999633789062,187.72999572753906,181.22999572753906,184.1300048828125,666900
2024-02-14 00:00:00-05:00,185.0,186.6300048828125,182.27000427246094,185.8300018310547,434900
2024-02-15 00:00:00-05:00,187.77000427246094,191.8300018310547,187.05999755859375,189.55999755859375,474700
2024-02-16 00:00:00-05:00,189.1199951171875,192.47999572753906,187.9499969482422,190.00999450683594,492300
2024-02-20 00:00:00-05:00,189.63999938964844,193.25,188.42999267578125,191.85000610351562,401200
2024-02-21 00:00:00-05:00,191.85000610351562,192.50999450683594,188.5800018310547,189.66000366210938,377300
2024-02-22 00:00:00-05:00,190.64999389648438,193.3300018310547,188.52999877929688,192.66000366210938,449800
2024-02-23 00:00:00-05:00,192.7899932861328,194.6999969482422,192.5399932861328,193.47000122070312,259800
2024-02-26 00:00:00-05:00,193.02000427246094,198.9499969482422,192.64999389648438,196.0,663200
2024-02-27 00:00:00-05:00,196.77999877929688,201.89999389648438,196.77999877929688,200.77999877929688,533100
2024-02-28 00:00:00-05:00,199.4499969482422,201.5500030517578,198.47000122070312,199.33999633789062,369400
2024-02-29 00:00:00-05:00,200.38999938964844,201.36000061035156,197.61000061035156,200.67999267578125,443000
2024-03-01 00:00:00-05:00,201.85000610351562,203.8699951171875,200.22000122070312,200.80999755859375,519800
2024-03-04 00:00:00-05:00,201.80999755859375,203.99000549316406,201.22999572753906,203.3300018310547,388200
2024-03-05 00:00:00-05:00,203.39999389648438,207.63999938964844,202.75,204.9199981689453,523400
2024-03-06 00:00:00-05:00,205.99000549316406,208.7100067138672,204.88999938964844,208.17999267578125,924400
2024-03-07 00:00:00-05:00,209.0,212.00999450683594,205.52999877929688,206.9600067138672,861500
2024-03-08 00:00:00-05:00,208.6199951171875,209.35000610351562,204.13999938964844,204.82000732421875,528600
2024-03-11 00:00:00-04:00,203.52999877929688,204.30999755859375,200.66000366210938,203.5800018310547,670500
2024-03-12 00:00:00-04:00,203.30999755859375,209.7899932861328,203.05999755859375,209.33999633789062,496100
2024-03-13 00:00:00-04:00,205.52000427246094,207.8699951171875,203.49000549316406,206.5,631100
2024-03-14 00:00:00-04:00,208.05999755859375,208.75999450683594,198.5399932861328,201.5500030517578,760100
2024-03-15 00:00:00-04:00,200.2100067138672,202.80999755859375,198.8000030517578,201.57000732421875,944800
2024-03-18 00:00:00-04:00,202.0,207.52999877929688,200.75999450683594,205.89999389648438,1019100
2024-03-19 00:00:00-04:00,207.3699951171875,207.8000030517578,203.24000549316406,206.66000366210938,833200
2024-03-20 00:00:00-04:00,207.49000549316406,209.7899932861328,206.10000610351562,208.97000122070312,1283600
2024-03-21 00:00:00-04:00,183.0,187.8300018310547,175.3300018310547,176.7899932861328,3865900
2024-03-22 00:00:00-04:00,177.5,177.8000030517578,169.94000244140625,170.99000549316406,1829400
2024-03-25 00:00:00-04:00,171.49000549316406,176.5,171.49000549316406,173.8800048828125,1639200
2024-03-26 00:00:00-04:00,175.08999633789062,179.63999938964844,174.24000549316406,178.0500030517578,904200
2024-03-27 00:00:00-04:00,179.61000061035156,185.47999572753906,178.7899932861328,183.86000061035156,1135600
2024-03-28 00:00:00-04:00,184.72000122070312,184.77000427246094,181.16000366210938,181.3800048828125,628500
2024-04-01 00:00:00-04:00,182.57000732421875,182.99000549316406,177.72000122070312,178.8800048828125,871600
2024-04-02 00:00:00-04:00,177.5500030517578,177.5500030517578,170.94000244140625,171.1300048828125,1422500
2024-04-03 00:00:00-04:00,170.02000427246094,170.33999633789062,164.1999969482422,164.74000549316406,1566900
2024-04-04 00:00:00-04:00,165.66000366210938,166.55999755859375,163.60000610351562,163.99000549316406,1760300
2024-04-05 00:00:00-04:00,164.25999450683594,165.6699981689453,162.64999389648438,162.77000427246094,1159500
2024-04-08 00:00:00-04:00,162.77000427246094,164.0500030517578,159.8800048828125,160.3300018310547,1412500
2024-04-09 00:00:00-04:00,160.38999938964844,161.92999267578125,158.02999877929688,159.5800018310547,1398000
2024-04-10 00:00:00-04:00,157.36000061035156,161.8699951171875,155.7899932861328,160.22999572753906,1380100
2024-04-11 00:00:00-04:00,161.3300018310547,163.32000732421875,159.6199951171875,163.0,1103300
2024-04-12 00:00:00-04:00,161.19000244140625,162.9199981689453,157.27999877929688,157.47999572753906,1541200
2024-04-15 00:00:00-04:00,159.10000610351562,159.8000030517578,152.1999969482422,152.80999755859375,1208200
2024-04-16 00:00:00-04:00,153.50999450683594,153.61000061035156,148.67999267578125,149.3000030517578,1427200
2024-04-17 00:00:00-04:00,150.8699951171875,153.75999450683594,150.52999877929688,152.10000610351562,1078300
2024-04-18 00:00:00-04:00,152.9499969482422,154.47000122070312,151.5500030517578,152.0,897100
