Date,Open,High,Low,Close,Volume
2023-09-01 00:00:00-04:00,6.840000152587891,6.945000171661377,6.78000020980835,6.849999904632568,1566400
2023-09-05 00:00:00-04:00,6.809999942779541,6.949999809265137,6.644999980926514,6.889999866485596,2311100
2023-09-06 00:00:00-04:00,6.900000095367432,6.940000057220459,6.769999980926514,6.909999847412109,1320300
2023-09-07 00:00:00-04:00,6.789999961853027,6.829999923706055,6.670000076293945,6.760000228881836,2000200
2023-09-08 00:00:00-04:00,6.75,6.75,6.519999980926514,6.53000020980835,2360000
2023-09-11 00:00:00-04:00,6.570000171661377,6.684999942779541,6.510000228881836,6.53000020980835,2020900
2023-09-12 00:00:00-04:00,6.5,6.610000133514404,6.429999828338623,6.460000038146973,1904500
2023-09-13 00:00:00-04:00,6.449999809265137,6.510000228881836,6.230000019073486,6.360000133514404,3223700
2023-09-14 00:00:00-04:00,6.46999979019165,6.46999979019165,6.239999771118164,6.300000190734863,2498500
2023-09-15 00:00:00-04:00,6.300000190734863,6.375,6.170000076293945,6.309999942779541,4140700
2023-09-18 00:00:00-04:00,6.300000190734863,6.434999942779541,6.230000019073486,6.340000152587891,2149700
2023-09-19 00:00:00-04:00,6.309999942779541,6.360000133514404,6.170000076293945,6.239999771118164,1522900
2023-09-20 00:00:00-04:00,6.269999980926514,6.369999885559082,6.190000057220459,6.190000057220459,1290000
2023-09-21 00:00:00-04:00,6.079999923706055,6.175000190734863,6.039999961853027,6.110000133514404,1600500
2023-09-22 00:00:00-04:00,6.150000095367432,6.159999847412109,6.010000228881836,6.010000228881836,1285000
2023-09-25 00:00:00-04:00,5.949999809265137,6.210000038146973,5.932000160217285,6.110000133514404,1558800
2023-09-26 00:00:00-04:00,6.050000190734863,6.235000133514404,6.019999980926514,6.159999847412109,1170200
2023-09-27 00:00:00-04:00,6.269999980926514,6.318999767303467,6.079999923706055,6.21999979019165,1268900
2023-09-28 00:00:00-04:00,6.25,6.389999866485596,6.239999771118164,6.360000133514404,1804200
2023-09-29 00:00:00-04:00,6.420000076293945,6.539999961853027,6.239999771118164,6.289999961853027,2027900
2023-10-02 00:00:00-04:00,6.329999923706055,6.579999923706055,6.300000190734863,6.449999809265137,1895100
2023-10-03 00:00:00-04:00,6.360000133514404,6.449999809265137,6.170000076293945,6.210000038146973,2948600
2023-10-04 00:00:00-04:00,6.210000038146973,6.28000020980835,6.105000019073486,6.199999809265137,1648200
2023-10-05 00:00:00-04:00,6.139999866485596,6.335000038146973,6.119999885559082,6.309999942779541,1524400
2023-10-06 00:00:00-04:00,6.230000019073486,6.385000228881836,6.179999828338623,6.360000133514404,2504200
2023-10-09 00:00:00-04:00,6.25,6.309999942779541,6.039999961853027,6.309999942779541,1851000
2023-10-10 00:00:00-04:00,6.309999942779541,6.550000190734863,6.300000190734863,6.349999904632568,1797500
2023-10-11 00:00:00-04:00,6.429999828338623,6.519999980926514,6.21999979019165,6.369999885559082,2496800
2023-10-12 00:00:00-04:00,6.360000133514404,6.380000114440918,6.159999847412109,6.21999979019165,2269400
2023-10-13 00:00:00-04:00,6.210000038146973,6.255000114440918,6.105000019073486,6.25,1191900
2023-10-16 00:00:00-04:00,6.28000020980835,6.320000171661377,6.130000114440918,6.28000020980835,1887000
2023-10-17 00:00:00-04:00,6.21999979019165,6.445000171661377,6.150000095367432,6.329999923706055,2208300
2023-10-18 00:00:00-04:00,6.260000228881836,6.304999828338623,6.119999885559082,6.130000114440918,1642900
2023-10-19 00:00:00-04:00,6.130000114440918,6.170000076293945,5.980000019073486,6.050000190734863,1326900
2023-10-20 00:00:00-04:00,6.079999923706055,6.164999961853027,6.0,6.0,1614600
2023-10-23 00:00:00-04:00,5.960000038146973,6.409999847412109,5.960000038146973,6.190000057220459,2102200
2023-10-24 00:00:00-04:00,6.210000038146973,6.46999979019165,6.210000038146973,6.260000228881836,1629800
2023-10-25 00:00:00-04:00,6.199999809265137,6.244999885559082,6.059999942779541,6.159999847412109,1598900
2023-10-26 00:00:00-04:00,6.190000057220459,6.230000019073486,6.034999847412109,6.079999923706055,1369200
2023-10-27 00:00:00-04:00,6.139999866485596,6.139999866485596,5.75,5.78000020980835,1936300
2023-10-30 00:00:00-04:00,5.75,5.900000095367432,5.650000095367432,5.78000020980835,2179400
2023-10-31 00:00:00-04:00,5.820000171661377,6.010000228881836,5.783999919891357,5.980000019073486,1521500
2023-11-01 00:00:00-04:00,5.96999979019165,6.03000020980835,5.760000228881836,5.889999866485596,1641600
2023-11-02 00:00:00-04:00,6.0,6.159999847412109,5.965000152587891,6.079999923706055,2239800
2023-11-03 00:00:00-04:00,6.25,6.635000228881836,6.210000038146973,6.480000019073486,3667500
2023-11-06 00:00:00-05:00,6.610000133514404,6.670000076293945,6.230000019073486,6.28000020980835,7701800
2023-11-07 00:00:00-05:00,6.769999980926514,7.400000095367432,6.71999979019165,6.96999979019165,14123900
2023-11-08 00:00:00-05:00,7.03000020980835,7.409999847412109,6.860000133514404,7.019999980926514,5541900
2023-11-09 00:00:00-05:00,7.010000228881836,7.039999961853027,6.610000133514404,6.630000114440918,3206400
2023-11-10 00:00:00-05:00,6.679999828338623,6.820000171661377,6.579999923706055,6.809999942779541,2154800
2023-11-13 00:00:00-05:00,6.78000020980835,7.019999980926514,6.675000190734863,7.0,2202700
2023-11-14 00:00:00-05:00,7.25,7.409999847412109,7.179999828338623,7.360000133514404,3129500
2023-11-15 00:00:00-05:00,7.440000057220459,7.900000095367432,7.420000076293945,7.710000038146973,3592700
2023-11-16 00:00:00-05:00,7.75,7.875,7.559999942779541,7.710000038146973,3080800
2023-11-17 00:00:00-05:00,7.75,7.78000020980835,7.400000095367432,7.46999979019165,2346300
2023-11-20 00:00:00-05:00,7.5,7.775000095367432,7.5,7.739999771118164,2408700
2023-11-21 00:00:00-05:00,7.679999828338623,7.800000190734863,7.505000114440918,7.579999923706055,1718200
2023-11-22 00:00:00-05:00,7.75,8.319999694824219,7.670000076293945,8.09000015258789,4501100
2023-11-24 00:00:00-05:00,8.09000015258789,8.260000228881836,8.020000457763672,8.220000267028809,1234000
2023-11-27 00:00:00-05:00,8.1899995803833,8.319999694824219,8.100000381469727,8.270000457763672,2164500
2023-11-28 00:00:00-05:00,8.229999542236328,8.479999542236328,8.130000114440918,8.399999618530273,2976100
2023-11-29 00:00:00-05:00,8.5,8.899999618530273,8.390000343322754,8.710000038146973,3941800
2023-11-30 00:00:00-05:00,8.819999694824219,9.029999732971191,8.800000190734863,8.890000343322754,4749800
2023-12-01 00:00:00-05:00,8.920000076293945,9.079999923706055,8.819999694824219,8.829999923706055,3042200
2023-12-04 00:00:00-05:00,8.850000381469727,8.928999900817871,8.645000457763672,8.890000343322754,2712900
2023-12-05 00:00:00-05:00,8.800000190734863,8.859999656677246,8.640000343322754,8.84000015258789,1786700
2023-12-06 00:00:00-05:00,8.970000267028809,9.239999771118164,8.875,8.899999618530273,1998400
2023-12-07 00:00:00-05:00,8.850000381469727,8.854999542236328,8.581000328063965,8.720000267028809,1727200
2023-12-08 00:00:00-05:00,8.670000076293945,8.770000457763672,8.595000267028809,8.640000343322754,1904100
2023-12-11 00:00:00-05:00,8.65999984741211,8.880000114440918,8.640000343322754,8.800000190734863,1490900
2023-12-12 00:00:00-05:00,8.84000015258789,8.84000015258789,8.1899995803833,8.4399995803833,4469000
2023-12-13 00:00:00-05:00,8.460000038146973,8.699999809265137,8.295000076293945,8.680000305175781,2913000
2023-12-14 00:00:00-05:00,8.850000381469727,8.930000305175781,8.569999694824219,8.710000038146973,3682300
2023-12-15 00:00:00-05:00,8.739999771118164,8.770000457763672,8.42300033569336,8.449999809265137,2878500
2023-12-18 00:00:00-05:00,8.460000038146973,8.779999732971191,8.380000114440918,8.640000343322754,2108200
2023-12-19 00:00:00-05:00,8.729999542236328,8.907999992370605,8.699999809265137,8.75,1970700
2023-12-20 00:00:00-05:00,8.710000038146973,8.710000038146973,8.300000190734863,8.34000015258789,2334100
2023-12-21 00:00:00-05:00,8.40999984741211,8.619999885559082,8.380000114440918,8.600000381469727,1882500
2023-12-22 00:00:00-05:00,8.510000228881836,8.6899995803833,8.369999885559082,8.59000015258789,2261100
2023-12-26 00:00:00-05:00,8.649999618530273,8.890000343322754,8.640000343322754,8.6899995803833,2168700
2023-12-27 00:00:00-05:00,8.75,9.09000015258789,8.725000381469727,8.920000076293945,3810700
2023-12-28 00:00:00-05:00,8.899999618530273,9.039999961853027,8.78499984741211,9.029999732971191,2144200
2023-12-29 00:00:00-05:00,9.045000076293945,9.125,8.880000114440918,8.899999618530273,1844200
2024-01-02 00:00:00-05:00,8.800000190734863,9.850000381469727,8.699999809265137,9.640000343322754,5779100
2024-01-03 00:00:00-05:00,9.489999771118164,9.630000114440918,9.050000190734863,9.050000190734863,4461300
2024-01-04 00:00:00-05:00,9.050000190734863,9.270000457763672,8.430000305175781,8.470000267028809,4628900
2024-01-05 00:00:00-05:00,8.380000114440918,8.539999961853027,8.09000015258789,8.350000381469727,3771800
2024-01-08 00:00:00-05:00,8.359999656677246,8.84000015258789,8.34000015258789,8.8100004196167,2561900
2024-01-09 00:00:00-05:00,8.680000305175781,8.824999809265137,8.510000228881836,8.539999961853027,2186400
2024-01-10 00:00:00-05:00,8.5,8.779999732971191,8.399999618530273,8.630000114440918,2453500
2024-01-11 00:00:00-05:00,8.579999923706055,8.779999732971191,8.404999732971191,8.760000228881836,2419300
2024-01-12 00:00:00-05:00,8.779999732971191,9.020000457763672,8.550000190734863,8.569999694824219,1857200
2024-01-16 00:00:00-05:00,8.460000038146973,8.625,8.329999923706055,8.460000038146973,2352900
2024-01-17 00:00:00-05:00,8.25,8.5,8.239999771118164,8.40999984741211,1738600
2024-01-18 00:00:00-05:00,8.470000267028809,8.550000190734863,8.140000343322754,8.420000076293945,2040400
2024-01-19 00:00:00-05:00,8.460000038146973,8.460000038146973,8.201000213623047,8.319999694824219,1738800
2024-01-22 00:00:00-05:00,8.449999809265137,8.824999809265137,8.4399995803833,8.6899995803833,2712300
2024-01-23 00:00:00-05:00,8.819999694824219,8.862000465393066,8.600000381469727,8.75,1821600
2024-01-24 00:00:00-05:00,8.899999618530273,8.970000267028809,8.625,8.9399995803833,3795800
2024-01-25 00:00:00-05:00,8.970000267028809,9.21500015258789,8.890000343322754,9.09000015258789,4062200
2024-01-26 00:00:00-05:00,9.130000114440918,9.210000038146973,8.819999694824219,8.819999694824219,2600900
2024-01-29 00:00:00-05:00,8.800000190734863,9.039999961853027,8.699999809265137,9.020000457763672,1942900
2024-01-30 00:00:00-05:00,9.0,9.010000228881836,8.625,8.859999656677246,2188500
2024-01-31 00:00:00-05:00,8.779999732971191,8.930000305175781,8.550000190734863,8.579999923706055,2095300
2024-02-01 00:00:00-05:00,8.600000381469727,8.920000076293945,8.59000015258789,8.90999984741211,1596400
2024-02-02 00:00:00-05:00,8.779999732971191,9.024999618530273,8.640000343322754,8.869999885559082,2664500
2024-02-05 00:00:00-05:00,8.829999923706055,8.829999923706055,8.505000114440918,8.5600004196167,2061100
2024-02-06 00:00:00-05:00,8.609999656677246,9.449999809265137,8.583999633789062,9.420000076293945,3651300
2024-02-07 00:00:00-05:00,9.420000076293945,9.64799976348877,9.300000190734863,9.4399995803833,2456600
2024-02-08 00:00:00-05:00,9.430000305175781,9.899999618530273,9.390000343322754,9.850000381469727,2397600
2024-02-09 00:00:00-05:00,9.869999885559082,10.074999809265137,9.8100004196167,9.869999885559082,2327300
2024-02-12 00:00:00-05:00,9.899999618530273,10.100000381469727,9.812000274658203,9.949999809265137,2309800
2024-02-13 00:00:00-05:00,9.5,9.800000190734863,9.140999794006348,9.479999542236328,2980400
2024-02-14 00:00:00-05:00,9.670000076293945,10.010000228881836,9.65999984741211,9.989999771118164,2452800
2024-02-15 00:00:00-05:00,10.039999961853027,10.130000114440918,9.890000343322754,10.050000190734863,1762200
2024-02-16 00:00:00-05:00,9.960000038146973,10.09000015258789,9.859999656677246,10.029999732971191,1753500
2024-02-20 00:00:00-05:00,9.899999618530273,9.954999923706055,9.529999732971191,9.609999656677246,3529000
2024-02-21 00:00:00-05:00,9.40999984741211,9.510000228881836,9.222000122070312,9.40999984741211,2736300
2024-02-22 00:00:00-05:00,9.479999542236328,9.520000457763672,9.25,9.449999809265137,3885000
2024-02-23 00:00:00-05:00,9.449999809265137,9.59000015258789,9.354999542236328,9.520000457763672,3271100
2024-02-26 00:00:00-05:00,9.770000457763672,10.28499984741211,9.670000076293945,10.25,9742900
2024-02-27 00:00:00-05:00,12.329999923706055,13.914999961853027,11.380000114440918,13.430000305175781,34615300
2024-02-28 00:00:00-05:00,13.1899995803833,13.619999885559082,12.829999923706055,13.329999923706055,12966600
2024-02-29 00:00:00-05:00,13.59000015258789,13.59000015258789,12.630000114440918,13.039999961853027,8497400
2024-03-01 00:00:00-05:00,13.15999984741211,13.295000076293945,12.729999542236328,13.119999885559082,7378200
2024-03-04 00:00:00-05:00,13.479999542236328,14.890000343322754,13.34000015258789,14.699999809265137,15269700
2024-03-05 00:00:00-05:00,14.510000228881836,14.579999923706055,13.90999984741211,14.239999771118164,7481300
2024-03-06 00:00:00-05:00,14.100000381469727,14.194999694824219,12.75,14.0,6464300
2024-03-07 00:00:00-05:00,14.1899995803833,14.6899995803833,14.069999694824219,14.350000381469727,5591500
2024-03-08 00:00:00-05:00,14.350000381469727,14.569999694824219,13.989999771118164,14.260000228881836,6667700
2024-03-11 00:00:00-04:00,14.34000015258789,14.930000305175781,14.180000305175781,14.470000267028809,5235900
2024-03-12 00:00:00-04:00,14.470000267028809,14.8100004196167,14.260000228881836,14.619999885559082,3280500
2024-03-13 00:00:00-04:00,14.279999732971191,15.380000114440918,14.0600004196167,15.119999885559082,5147000
2024-03-14 00:00:00-04:00,14.800000190734863,15.0,14.220000267028809,14.399999618530273,6077300
2024-03-15 00:00:00-04:00,14.350000381469727,14.65999984741211,14.079999923706055,14.630000114440918,5359900
2024-03-18 00:00:00-04:00,14.699999809265137,15.774999618530273,14.449999809265137,15.680000305175781,8120400
2024-03-19 00:00:00-04:00,15.550000190734863,15.817999839782715,15.279999732971191,15.640000343322754,4491400
2024-03-20 00:00:00-04:00,15.770000457763672,16.59000015258789,15.739999771118164,16.479999542236328,5572700
2024-03-21 00:00:00-04:00,16.450000762939453,16.8799991607666,15.946999549865723,16.729999542236328,4776300
2024-03-22 00:00:00-04:00,16.860000610351562,16.8799991607666,16.25,16.329999923706055,3778900
2024-03-25 00:00:00-04:00,16.459999084472656,17.15999984741211,16.18000030517578,16.309999465942383,4054800
2024-03-26 00:00:00-04:00,16.31999969482422,16.360000610351562,15.630000114440918,15.819999694824219,4741200
2024-03-27 00:00:00-04:00,16.0,16.190000534057617,15.670000076293945,15.739999771118164,3859000
2024-03-28 00:00:00-04:00,15.789999961853027,16.155000686645508,15.130000114440918,15.470000267028809,4306400
2024-04-01 00:00:00-04:00,15.649999618530273,15.770000457763672,15.0,15.65999984741211,4073200
2024-04-02 00:00:00-04:00,15.270000457763672,15.34000015258789,14.880000114440918,14.989999771118164,3845200
2024-04-03 00:00:00-04:00,14.800000190734863,15.770000457763672,14.680000305175781,15.510000228881836,7350000
2024-04-04 00:00:00-04:00,15.579999923706055,15.748000144958496,14.199999809265137,14.680000305175781,8430600
2024-04-05 00:00:00-04:00,14.680000305175781,14.930000305175781,14.319999694824219,14.510000228881836,4242300
2024-04-08 00:00:00-04:00,14.609999656677246,15.045000076293945,14.444999694824219,14.880000114440918,3364900
2024-04-09 00:00:00-04:00,14.90999984741211,15.329999923706055,14.475000381469727,14.550000190734863,3910800
2024-04-10 00:00:00-04:00,14.545000076293945,14.789999961853027,14.300000190734863,14.550000190734863,3901800
2024-04-11 00:00:00-04:00,14.5600004196167,14.75,14.425000190734863,14.600000381469727,2974800
2024-04-12 00:00:00-04:00,14.520000457763672,15.069999694824219,13.770000457763672,13.960000038146973,5790800
2024-04-15 00:00:00-04:00,13.949999809265137,14.020000457763672,13.170000076293945,13.220000267028809,5292500
2024-04-16 00:00:00-04:00,12.529999732971191,12.859999656677246,12.276000022888184,12.6899995803833,7022700
2024-04-17 00:00:00-04:00,12.800000190734863,12.880000114440918,12.350000381469727,12.40999984741211,3898700
2024-04-18 00:00:00-04:00,12.300000190734863,12.630000114440918,12.140000343322754,12.34000015258789,3549400
2024-04-19 00:00:00-04:00,12.039999961853027,12.300000190734863,11.8100004196167,11.899999618530273,4822000
2024-04-22 00:00:00-04:00,11.970000267028809,12.050000190734863,11.59000015258789,11.880000114440918,3456300
2024-04-23 00:00:00-04:00,12.0,12.5600004196167,11.90999984741211,12.329999923706055,3337800
2024-04-24 00:00:00-04:00,12.460000038146973,12.600000381469727,12.145000457763672,12.34000015258789,3109800
2024-04-25 00:00:00-04:00,12.039999961853027,12.359999656677246,11.954999923706055,12.270000457763672,2293300
